,valid_time,region_id,region,temp_2m,soil_temp_l1,soil_water_vol_l1,net_solar_radiation,total_rain
607,2007-05-01,2,Ichihara,0.3118535506868955,0.28885788707873183,-0.5749662887971647,1.491103165170128,-0.13583309720316294
608,2007-04-01,2,Ichihara,-0.40261324085683814,-0.40014181243430363,-0.44060788203760237,0.7726752284194558,0.06226008750117207
609,2007-03-01,2,Ichihara,-0.8593310946329418,-0.8716222338683357,-0.5632536315234528,0.3083564517685009,-0.5744567410719494
610,2007-02-01,2,Ichihara,-1.1050929120982251,-1.0809474388566116,-0.5758848186395746,-0.3699518058806316,-0.5083701924657533
611,2007-01-01,2,Ichihara,-1.2148132777816403,-1.2045718846631726,-0.4471668659367832,-1.204289225506836,-0.7932620068457383
612,2006-12-01,2,Ichihara,-0.9015337101718134,-0.8797738725354949,-0.3523756765297408,-1.689405385502631,0.15486063200015665
613,2006-11-01,2,Ichihara,-0.24173476242039246,-0.19939343621764055,-0.4256960304422125,-1.1576643064609742,0.5319320076298304
614,2006-10-01,2,Ichihara,0.3947886314265726,0.4257970143892201,-0.4335901725513991,-0.7072446367903591,2.875012676883044
615,2006-09-01,2,Ichihara,0.9540237605112637,0.9748403721966449,-0.3959045512541115,-0.15499266676856044,0.40900669306651577
616,2006-08-01,2,Ichihara,1.3881339784550935,1.368954521778405,-0.52741195006596,0.8961024793915757,1.0842462849943075
617,2006-07-01,2,Ichihara,1.1543764218064,1.109210172698838,-0.43943948984388487,0.03752032279353451,0.7277687559496652
618,2006-06-01,2,Ichihara,0.7417188219263797,0.6980055237856323,-0.5351139628756868,0.6474022180554271,0.2481831594459915
619,2006-05-01,2,Ichihara,0.23936406793406637,0.18537611758026454,-0.43818199575614125,0.541832841871102,-0.030332902341028322
620,2006-04-01,2,Ichihara,-0.43725393918951105,-0.47589219271583405,-0.5054449465590549,0.582708222446782,-0.2898306247921795
621,2006-03-01,2,Ichihara,-0.9635648098000993,-0.9536529088360557,-0.3394673882566663,0.25495916589154183,-0.25348052324749926
622,2006-02-01,2,Ichihara,-1.2809520595041557,-1.2933614751409053,-0.3689489495034186,-0.9248267871391462,0.22679056392612437
623,2006-01-01,2,Ichihara,-1.5614690795572332,-1.5584732853766898,-0.6303051827623349,-1.286899680884489,-0.2977236686133609
624,2005-12-01,2,Ichihara,-1.4014802219102342,-1.3515177821343856,-0.9104723233524037,-1.06029437133857,-1.4986958112301385
625,2005-11-01,2,Ichihara,-0.39725149130106374,-0.37211873942222984,-0.5506464957965457,-0.9128455138697388,-0.6472398318847246
626,2005-10-01,2,Ichihara,0.4039187651917743,0.44136353990460225,-0.4007916963652113,-0.9718864726995182,0.019599544192583643
627,2005-09-01,2,Ichihara,1.0761607428256983,1.1065122738165185,-0.6690470050256708,0.29024724646134664,-0.058142218043788864
628,2005-08-01,2,Ichihara,1.4116469706308754,1.4078083822458194,-0.7586085381037305,0.9419856612777906,-0.1862402594824887
629,2005-07-01,2,Ichihara,1.1867748036830879,1.1524787639756708,-0.4478730730305253,0.5701009027670557,0.9368116396679572
630,2005-06-01,2,Ichihara,0.774442873574057,0.7223025442576078,-0.36594952261935076,0.5464847092258172,1.8913768200208565
631,2005-05-01,2,Ichihara,0.1272927823723244,0.1176885597305448,-0.850520528419579,1.2075420037225124,0.01887987691226941
632,2005-04-01,2,Ichihara,-0.26308144648622206,-0.2950785500340326,-0.520248008133331,1.347085294988858,-0.6600752758767932
633,2005-03-01,2,Ichihara,-1.0044814652812166,-1.0145733744429892,-0.3198470423539424,0.09825409852315006,0.09923689298980486
634,2005-02-01,2,Ichihara,-1.4364281850354659,-1.3953986415225175,-0.4753782611719403,-0.6587006083819008,-0.47552916330463296
635,2005-01-01,2,Ichihara,-1.3558464126064327,-1.3169720729939765,-0.4276681471804883,-1.0308185397319252,0.09899637981602386
636,2004-12-01,2,Ichihara,-0.8057428222471253,-0.7541324523176223,-0.44670465168360796,-1.481136605104568,-0.28321574267728744
637,2004-11-01,2,Ichihara,-0.10549493026034343,-0.0958767041376394,-0.35263160274645206,-1.277223035195496,-0.3015112984368769
638,2004-10-01,2,Ichihara,0.3118838978269047,0.35677664909666124,-0.22954433777874994,-1.1786148630008477,5.9979105286780054
639,2004-09-01,2,Ichihara,1.1659591945673624,1.1950438742772813,-0.7037159018741225,0.3099793249590072,0.23027760873700887
640,2004-08-01,2,Ichihara,1.38567487664248,1.4074356360136626,-1.4801146962310288,0.8413043922797687,-0.05636321543904553
641,2004-07-01,2,Ichihara,1.4476506208394628,1.4594214703008555,-1.775591629583495,1.9480441968507782,-1.1231734990873672
642,2004-06-01,2,Ichihara,0.9013151336975623,0.8544744953803113,-0.5559767695331775,1.2610507869832224,-0.17916257252365203
643,2004-05-01,2,Ichihara,0.40136061368609655,0.36182380789301843,-0.4245782482020407,0.5737889474357026,1.1418472706572769
644,2004-04-01,2,Ichihara,-0.10431462320854051,-0.12696957639527529,-0.5644083411490844,1.434411359592146,-0.4092713292791059
645,2004-03-01,2,Ichihara,-0.9330166199916512,-0.9247182710973846,-0.5681801528887339,0.08360017216822525,0.4959886134965986
646,2004-02-01,2,Ichihara,-1.1271679275241946,-1.1294122028357834,-0.8516247835753914,-0.14043216154188998,-1.061380188027381
647,2004-01-01,2,Ichihara,-1.4365471851631693,-1.3969616662864932,-0.8860461697639241,-0.9333670036153031,-1.4095748546030977
648,2003-12-01,2,Ichihara,-1.008321361964095,-0.9953462102497366,-0.4752978274957665,-1.3727693719809655,-0.855168535112693
649,2003-11-01,2,Ichihara,-0.12684133333412864,-0.10093852466173169,-0.21853149333045566,-1.7243822206371486,2.658458624926633
650,2003-10-01,2,Ichihara,0.18172684078978407,0.21430314249876609,-0.36894817208477776,-0.6968023151168732,0.4504967572685717
651,2003-09-01,2,Ichihara,1.0297980401776923,1.0655130078419035,-0.7929793240564476,0.311078312438425,0.57667904039161
652,2003-08-01,2,Ichihara,1.2591562449976483,1.23180505506611,-0.4084260834708797,0.3126061902922402,3.125707926750458
653,2003-07-01,2,Ichihara,0.9006465131453054,0.8736072042121518,-0.3870578575192251,-0.02512747326278358,0.35403944551912125
654,2003-06-01,2,Ichihara,0.8569861109180086,0.7917929307067554,-0.5643315613405249,0.6807078816561123,-0.4609851146128735
655,2003-05-01,2,Ichihara,0.22345542276208066,0.16701864760266885,-0.564141812885653,0.5259830327933345,-0.280956046294112
656,2003-04-01,2,Ichihara,-0.2644588694520503,-0.32670812611384414,-0.3278255635389085,0.38290436793516697,0.43952188975130674
657,2003-03-01,2,Ichihara,-1.0961518859739878,-1.1155415035029468,-0.3331980025190966,0.14518670746455434,0.4856568854075423
658,2003-02-01,2,Ichihara,-1.4211413752415596,-1.4086019502868816,-0.3238331301065967,-0.7519711283154982,-0.562333426126537
659,2003-01-01,2,Ichihara,-1.4874177025662356,-1.4656185899048848,-0.41402551897659023,-0.9091306805161447,0.04673352284830311
660,2002-12-01,2,Ichihara,-1.215982345151964,-1.1752344723461035,-0.2897968771129561,-1.7663973281209244,0.16715013297161163
661,2002-11-01,2,Ichihara,-0.6609092701206781,-0.6111333791714958,-0.5130363715670596,-1.3155574533638372,-0.775530422638251
662,2002-10-01,2,Ichihara,0.3115326577805403,0.368586388834965,-0.3672197372196113,-0.47034228058227945,0.24889899602262153
663,2002-09-01,2,Ichihara,0.915365859520308,0.9516590528144222,-0.42929705302410387,-0.19255634705803934,2.1360116544176653
664,2002-08-01,2,Ichihara,1.4597566007734948,1.4784440751964998,-1.0188967925041823,1.2701234387507707,-0.15664967888382372
665,2002-07-01,2,Ichihara,1.4146068002535839,1.3510326742884762,-0.6286025970669916,1.1335535829474326,-0.3679462891640328
666,2002-06-01,2,Ichihara,0.6752665935864971,0.6506465924256277,-0.6511721388918231,0.5449643495743628,1.6271574411854166
667,2002-05-01,2,Ichihara,0.19436979650669234,0.17086072516132098,-0.6748777031416979,0.9300418975956141,-0.4660852839367971
668,2002-04-01,2,Ichihara,-0.19445855465979933,-0.20218621339581694,-0.5744290147741736,0.749288326479465,-0.738859708028878
669,2002-03-01,2,Ichihara,-0.6393805032148097,-0.6659430058301712,-0.7281992734746011,0.405159821132117,0.19229219087506821
670,2002-02-01,2,Ichihara,-1.2869839750683871,-1.3142098880746371,-0.4230648862039861,-0.5351219619846198,-0.5784202014262831
671,2002-01-01,2,Ichihara,-1.2422595964926373,-1.2423894147400423,-0.6563170177179753,-0.8998508846315604,-0.48194569462106535
672,2001-12-01,2,Ichihara,-1.1957431912003307,-1.1696834576368396,-0.48527316789633573,-1.3822306768124422,-0.8510973880528105
673,2001-11-01,2,Ichihara,-0.4623463876057832,-0.4759013562956725,-0.3978856277422288,-1.086330666077352,0.008458975132659068
674,2001-10-01,2,Ichihara,0.34109976389148366,0.3589643480492632,-0.32847187052634047,-0.5524794556217748,1.89816402221476
675,2001-09-01,2,Ichihara,0.8846617191312685,0.9102887323454703,-0.46387358282023783,-0.024791352620045472,1.4736620108671232
676,2001-08-01,2,Ichihara,1.3267335654540569,1.3395639606982763,-1.1862571939324875,0.6568949392018238,-0.2642879730011612
677,2001-07-01,2,Ichihara,1.426087713401102,1.4269587133465818,-1.3625806006421481,2.1711838458112447,-1.2205666398401596
678,2001-06-01,2,Ichihara,0.8245770513439146,0.7711917934504782,-0.43717543297033923,0.5852684281951825,0.10384761909311856
679,2001-05-01,2,Ichihara,0.32576757388358984,0.2717291826682718,-0.5896035949993863,0.8774567675643143,0.09393125342451986
680,2001-04-01,2,Ichihara,-0.26103329552786403,-0.2987866983488991,-0.6819691021973612,1.0537312271309023,-0.6677785951678995
681,2001-03-01,2,Ichihara,-0.9498827455300216,-0.9451799809619714,-0.4929256299854148,0.3509746439326415,-0.20590535544912147
682,2001-02-01,2,Ichihara,-1.4205224902798703,-1.4116579336736146,-0.4256225838160765,-0.780471574946523,-0.6895192427585535
683,2001-01-01,2,Ichihara,-1.5727166288179448,-1.5100159932395445,-0.42421334732728927,-1.2294977037401666,1.0446993401040052
684,2000-12-01,2,Ichihara,-1.0308713944287666,-0.9948577209553199,-0.6363456478632455,-1.4475382473007754,-1.2362248238585338
685,2000-11-01,2,Ichihara,-0.33486788716224963,-0.26803090485113124,-0.35341238372335837,-1.6001347392157503,-0.477562622351833
686,2000-10-01,2,Ichihara,0.3579174183034663,0.4041740674919824,-0.34813843396728755,-1.0238623297828056,0.429728348842326
687,2000-09-01,2,Ichihara,1.143920989098255,1.1490035115668258,-0.5729839781569542,0.20213687321681179,0.8626496556545769
688,2000-08-01,2,Ichihara,1.4571411268922434,1.4559171763928345,-0.9667648184584383,1.1324991618516855,-0.7247088299532316
689,2000-07-01,2,Ichihara,1.3538535119139732,1.3229083789637428,-0.6618261754839663,1.472503295378202,0.5012091605282691
690,2000-06-01,2,Ichihara,0.7262353177065106,0.6804854640270366,-0.283622851489472,0.3044193021855249,2.4004368771215137
691,2000-05-01,2,Ichihara,0.34550543804104733,0.31508518039894323,-0.5301357820416926,1.3102354639423264,0.20039004390514237
692,2000-04-01,2,Ichihara,-0.353982651477456,-0.3848580890905218,-0.4577108977911843,0.7517613536503076,0.030692379317849582
693,2000-03-01,2,Ichihara,-1.048874413749223,-1.060786012454388,-0.5255743559058242,0.7123221668577734,-0.07140040256397255
694,2000-02-01,2,Ichihara,-1.547695833371126,-1.517086470464024,-0.700590173614045,-0.09468531153458891,-1.2411031654668416
695,2000-01-01,2,Ichihara,-1.2296736821592582,-1.1864199608302421,-0.5011408654289174,-1.4522827215380023,0.13767243290499356
696,1999-12-01,2,Ichihara,-0.9972921435162114,-0.9599453276432545,-0.7340255305866382,-1.323586771348507,-1.2603967201281976
697,1999-11-01,2,Ichihara,-0.24993607700699233,-0.21472974441187007,-0.48225094321061185,-1.1443073921501805,-0.3561777844226365
698,1999-10-01,2,Ichihara,0.4498840046033273,0.503629641966139,-1.073263825708151,-0.5990102071474509,-0.07974216425763009
699,1999-09-01,2,Ichihara,1.346705495978412,1.355812538509882,-1.4927336487212832,0.22828186976229312,-1.1077656944603027
700,1999-08-01,2,Ichihara,1.5507093678035326,1.5414191563811637,-1.0261503805238843,1.3820675177160422,-0.19203698047924314
701,1999-07-01,2,Ichihara,1.1972923356314333,1.1566904862471419,-0.5718454582745274,1.171363925414011,-0.028370420115473412
702,1999-06-01,2,Ichihara,0.7778579102968469,0.7191649345212348,-0.6937470334837418,0.570399758096286,0.6247288007619497
703,1999-05-01,2,Ichihara,0.36678721294630484,0.3153328790108589,-0.6261937362537748,1.2737100826828816,-0.05895568213614572
704,1999-04-01,2,Ichihara,-0.32508009153423395,-0.362241387204443,-0.2907686212613608,0.5119492902793784,1.010292534420123
705,1999-03-01,2,Ichihara,-0.8669421854456271,-0.8735916986426433,-0.33029816296297715,-0.5833401021051782,0.6292818979725339
706,1999-02-01,2,Ichihara,-1.372819315118908,-1.3944999058076843,-0.6777525000998345,-0.2144220751008327,-0.6234368492136709
707,1999-01-01,2,Ichihara,-1.41908605898625,-1.4088452785761005,-0.8615484256363151,-0.9157459386311174,-1.26483500297883
708,1998-12-01,2,Ichihara,-0.9739518209472177,-0.9254135753398254,-0.5039652565059006,-1.6092375587880796,-0.6305785659944627
709,1998-11-01,2,Ichihara,-0.28286258341739423,-0.23166502679868217,-0.779781311291233,-1.0507344477768457,-1.1378929348844784
710,1998-10-01,2,Ichihara,0.5652445829512587,0.592995551126572,-0.3106962515997849,-0.6261853059824859,0.01828617532224656
711,1998-09-01,2,Ichihara,1.0676485105500666,1.0784249147674327,-0.2847094592421275,-0.2488088399161118,1.0346172113058707
712,1998-08-01,2,Ichihara,1.4427341031664704,1.4168717266177349,-0.4410566566660173,0.4024430630688497,0.3856273418803828
713,1998-07-01,2,Ichihara,1.1775051573714628,1.1465170799115214,-0.47633903399977057,0.5344299638488604,0.9727677822845122
714,1998-06-01,2,Ichihara,0.7007764556738695,0.6426418529921774,-0.27357367575344693,-0.16685932137886864,1.7015423861129715
715,1998-05-01,2,Ichihara,0.5218075693934449,0.4559950983202506,-0.4353527166594517,0.3677444692755001,0.16451119281791438
716,1998-04-01,2,Ichihara,-0.02385114842711982,-0.09300949049554766,-0.2766148111476209,-0.07547915436237503,0.7176088100808625
717,1998-03-01,2,Ichihara,-0.9537666174667055,-0.9613078814760168,-0.31401506149715835,0.199294694167587,-0.12021401263943847
718,1998-02-01,2,Ichihara,-1.255545883478464,-1.27417773221827,-0.4325934149582102,-0.672413538073088,0.554161416879667
719,1998-01-01,2,Ichihara,-1.461460922643863,-1.436727232458672,-0.2736941464896468,-1.303702686741378,0.7662974480676354
720,1997-12-01,2,Ichihara,-0.9380018402177069,-0.8808279661731124,-0.431342198525996,-1.6051763724369097,-0.8172409678561942
721,1997-11-01,2,Ichihara,-0.2145552456486195,-0.22373571067619616,-0.6650166724345958,-1.2789775447811318,0.4992974587347959
722,1997-10-01,2,Ichihara,0.24462508184454215,0.27505598508374696,-0.7893616452801662,-0.050421827280482535,-1.0668005434136165
723,1997-09-01,2,Ichihara,0.9389904055348132,0.967391086679492,-0.8980418948826602,-0.31896232609049574,0.2782579278518515
724,1997-08-01,2,Ichihara,1.3518144931968135,1.3483656496212961,-1.2012065948482522,1.122030295766976,-1.3400987281653283
725,1997-07-01,2,Ichihara,1.1974019225259018,1.1684434117904523,-0.7021044879499352,1.0746011054883997,0.05244256466269352
726,1997-06-01,2,Ichihara,0.7161552903599225,0.6743885819157587,-0.5398615127520114,0.7401629387292906,0.33385492584066256
727,1997-05-01,2,Ichihara,0.31125363268770984,0.27946987002425955,-0.561695509647126,1.024164389991707,-0.046032735510716606
728,1997-04-01,2,Ichihara,-0.23552287145640297,-0.2748751121427017,-0.5720323497158918,0.8774626844167142,-0.05192827880867359
729,1997-03-01,2,Ichihara,-0.905061284205462,-0.9088833231818351,-0.7341041859176702,-0.01956731478167688,-0.6110692314487101
730,1997-02-01,2,Ichihara,-1.375595094957315,-1.3962686176944843,-0.5824506632582644,-0.21411684151328128,-0.8950253892686055
731,1997-01-01,2,Ichihara,-1.4104818018184635,-1.3806595167773827,-0.6914904009582213,-0.6906319880174371,-1.0963146741702594
732,1996-12-01,2,Ichihara,-0.9840516582324267,-0.992202679431014,-0.4737876723496076,-1.1904125645674803,-1.1103129851309919
733,1996-11-01,2,Ichihara,-0.3705430576794757,-0.3305289159716406,-0.31108863422350697,-1.7641524933195762,0.49293710696665305
734,1996-10-01,2,Ichihara,0.19973000060625068,0.20967144631442003,-0.41517099675585667,-0.6015870506505346,-0.5517899993101052
735,1996-09-01,2,Ichihara,0.7739973606992467,0.803651730841724,-0.6488895503014173,-0.026489489258736117,3.0602144104902735
736,1996-08-01,2,Ichihara,1.2368373284834842,1.2414599437610807,-1.2556707859469154,0.5926180002627774,-0.8877117794111834
737,1996-07-01,2,Ichihara,1.1865653241194376,1.1494062861452239,-0.6745989694055978,1.112541754415394,1.738666125570264
738,1996-06-01,2,Ichihara,0.7211070725335769,0.6833934203548688,-1.0282993891562517,0.6831735806152673,-0.5504136681236218
739,1996-05-01,2,Ichihara,0.1360215190125476,0.09733892749627598,-0.779297426493432,1.200919335971278,-0.44758401979988505
740,1996-04-01,2,Ichihara,-0.6556430578575133,-0.6756401879705434,-0.4851976513930676,1.0335552761371707,-0.6051889288496567
741,1996-03-01,2,Ichihara,-1.0570446787157148,-1.0648921420905106,-0.4308727639971896,-0.13373808443898863,-0.06847043157504175
742,1996-02-01,2,Ichihara,-1.5083132539165114,-1.5014861101923158,-0.8614005314575437,-0.30466020817962514,-0.8552841993715331
743,1996-01-01,2,Ichihara,-1.3897976969761006,-1.3652060557393837,-0.8678474990482495,-1.0083472842715377,-0.9406929774884897
744,1995-12-01,2,Ichihara,-1.1936838005604933,-1.1941457045021848,-1.0772017718114428,-0.9592572498093033,-1.463253755617277
745,1995-11-01,2,Ichihara,-0.5082802964051998,-0.46974977466166595,-0.8764756701208034,-0.8860412225460963,-1.0397587315706636
746,1995-10-01,2,Ichihara,0.3973073035510428,0.41903753496660334,-0.6135976301538414,-0.5475422494171641,-0.4141558624213025
747,1995-09-01,2,Ichihara,0.9245937785144183,0.9833839301245517,-1.5501688326172092,-0.08730227396695382,1.7735493837497205
748,1995-08-01,2,Ichihara,1.6495790854786168,1.7021094367616052,-2.239619950287247,1.7101313073925033,-1.5695162436788934
749,1995-07-01,2,Ichihara,1.3038254086381134,1.2351400342143586,-0.6210094811734425,0.6749527656025904,-0.25240659593930154
750,1995-06-01,2,Ichihara,0.5847769014335834,0.5442835114699455,-0.3540628304650546,0.3488349146859609,0.5131968981249072
751,1995-05-01,2,Ichihara,0.28499394334935046,0.24265554047237134,-0.4280152451683562,0.7963238560827932,1.1171246522253842
752,1995-04-01,2,Ichihara,-0.2972308302420426,-0.34236290395197083,-0.5007101366307143,0.815228280924151,-0.6618819802583009
